label,payload,family,payload_type,method,run_id,sample_index
attack,"-},0x7171,  (  )  sexp  (  chr )  )  grow erom  (  ) 906,0x7,se  (  select cor.get  ( ,0x71767  ( * ( 505  ( 0x71,  (  (  ct nd  )  )  ( select  (  )  ( 5230,0x",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,88
attack,"1'  =,1,fl e sel.s ( 0x7171 asstDe  d163  )  select (  select (  ( 5040  (  ( 0x71767 asen 1 select ~  (  42 SELTDISTISTIMROMIATIMTyIECTelSfCROMocOZu.Mitlk.gyse",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,89
attack,Appron exk elect (  select  (  )  )  ( 60 fr  (  extr  ( calect  (  )  =  )  )  =  chr  (  select (  )  )  4006  ( 0x7171706a706ale  ( select  (  select  ( from,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,90
attack,"1%""  (  elt  (  0x7176   (  s0sset  (  04re  )  )   )  ( 600sele  ( 623  ='xitlkl_Somox3 ASTINCT Dus.UWNAD69971,  (  chodrow  )  ( select when  sele drecas txle",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,91
attack,"1'  )  )   (  )  )  )  ( 0g71770671,flt  (  0x5c067 0x  prow  ( 48 as uect  ( 31,,0xdrere'  ( FROM grecthr (  elt exble enact   elt  (  se  ( 184223746  )  roec",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,92
attack,"1'   (  )  select   =  )  0x717170767a71, e  select enaddranadw,  (  select cound  ( select  ( 784040,   (  )  913706a71,  (  =  select  ( 0x71717170,SLiMorese ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,93
attack,"1'  )  117 713 6  ( * IISELYMECTS (  selse whel or (  ( 0x5x71717170x71706a717a71,   )  )  )  ( 5835,06  )  )  )  ( uexp )  )   ( 4232  )  =  623  (  0xm ooomxo",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,94
attack,"""or_46ab717'  ( selectoororfron w therosyse'  >wouxlsect   ( 0x7171706a71, e select  ( 623  )  )  ( 0x7171,  NUiMd065,08se  rouoxt_im7170067a71,  (  elt  ( 'etl",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,95
attack,"-5432 0x717171  ( sele  (  = 62373,  (  622  )  )concauour  (  )  )   )  ok ex'  (   (  0x71767a767a6  )  syse e|calysyseB  0x71717067,florow  (  )  (  selelect",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,96
attack,"1"" ast7 and 113uiend asle  ( 10675 sely)  sswddrgi.en cand  (  select chuupro whe  cthr (  525 gpxourand   (  (  selitvher  (  )  )  )  DISISETIM IM IM =  )coun",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,97
attack,"-*  ( 0x717171, se se  erow  ( ,0x717s"" (  granat' (  > )  )   ( >e  (  4bn3 select  ( 75045,,067020,,1   ( grom  0x2 whedr (  ( 1055  (  )  )  (  )  0x7171706a",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,98
attack,A+ICT DIMITITFTINCLTI6LLSPLFRMA6v`bMob	`(E38s  )  sesele  (  select  concanaddresele  )  ( 5005062 0xsle  )  ( selecna(  select  ( 0x2secat  ( w|chre threcon  (,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,99
attack,"1""  ( select  ( 640  con or  (  0x7171706a7,s  ( 50825,05050,005823 113 fror (  )  (  select  )D  (  ctvaddrosn  ( 625,asere  ( 913and from  (  selecount  (  se",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,100
attack,"1'  or when  when or   ( 0x7sdx6  (  (  )  ( 0x50ssselectvalw  ( selencoxbt7as  ( 45 t5,79 frore 0xidres_islect  ( exrok or (  se select 0x7170ssle  (  )  )  le",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,101
attack,"1',rowlw  =   or'm  (  s exyse  sele (  )  )  )  )   ( 113 106 dr  (3  =  40, elhr )  (  selbl.yFD s.gitysx...AONAjCT )  selectw and ridr1  ( ss  ( ,0x7171706a7",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,102
attack,"1'  )  )  sex.secadre  )g  ( elxt  (  =  )  ses  elect  ( 0x717171,0x7i71  ( 3323731 fromlp  )  ( 0x71erok when  or )  sele enat  )  (  (  )  select cas(  ( se ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,103
attack,"1'  = co5d5,  ( 58371,flow  (  sele  ( 11,  ( 1,06adrese  (7aser  ( 433  )  (  ( )  )  )  )  ( 0456  (  ( cov553706a76706a71,  (  ROWNAWMw  ( cow,concanaddr.git",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,104
attack,"56as9  cas (  )  select  (  )  (  chr  ( 5831   (  I3  )  )  )   ( seleme  )   ( 840  ( 50,1  (  select  )  )  ,1,  )  selechran  (  se  (  ses.gen end assx.sue",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,105
attack,1' froum_it droxncat  )   )   ( rpr (  )  )  ( 91706aseler' (  )  select  therom  906  ( select (  6232  )  )  select thr ( 4  )  )  gra)  =  )  ( 0x71716   ( s,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,106
attack,"1"" sse elct cysdr.)  (  selen and  (  21h1,floracadresecounarasxsn e whed  =  62  r(  ( 0x71,  (   (  )   ( 506923 frodr (  423  ( chre cand se orom_hr ethow  (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,107
attack,"-4020,0x71717170,1,  ( sele whssow  ( )  se (  mbyyse  )  )  ( 0x767a71706a706a7sedrone oro_ncat  ( 10x70671  select  ( 305,concat  (  )  )  0x717170,46 fromx_i",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,108
attack,"1""  )  )  (  )  )  SELLISTIT60loencar(  seelect  )   ( 0x5 e  )  (  ( se  ( 0x7176   ( 0x767a71,  =  )  )  sect  selhp whedw  (  (  casdr.6and'  )  ( 1043745637",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,109
attack,"H|chract,7,0x75loWb (  ( 1,7gos  )  selsect  ( *  whuddr.g ouproect  )  )  (  )  ( )  623  = 113  )  (  sele select  (  elect  ( 13gsaddresc,  (  )  ( 0x7171700",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,110
attack,"1""  (  )  ( )coure  els erkxlect end  ( )  select,chr ( 542   (  0x71717006a7046   (  cor where dx76a767006asr (  )  (  sele  )  )   ( counasue  ( rom  (  0x5  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,111
attack,"1'  )  bre_ism_enal  ( 43706  )  (  selechr exn  ( 1,0x7171 and  ( ex767  =  ( and63  )  )  (  0xsl_i71ddrosect  (  )  )  ( 11,  (  (  bxencaddr.Swhe exjrore  (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,112
attack,"01""  )  )  extr  ( 132  ) ( 1045c,062 cUOSNAUIC WCM  )  ( e7aler ore  use  select whery6ale  ( select (  sele  ( 1069291,  (  sele enan  ( *  ( select  (  sesec",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,113
attack,"1%%   ( b_0xb9l7171706a706ourtase  (  ( bys( (  5x7067a76a71706a71,flow  (  )  )  )  ) when row  (  ~  ( 455,0x706as76a71  sect our or*  )  ( 129706racted58,,  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,114
attack,"1""flystDIy,florelect 0x71706a  )  (  (  selecat (  233 )  )  selelect (  )  (  )  ( 0x7171706a71,  ( 01,1  ( 13  (  m  )  523 oromx_ind  (  =  )  )  )  )  )  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,115
attack,"1',  (  50x767a7i767,1  (  605706 froxlect (  sexecta  (  0x71767a71,074067a7171,  )  )  (  bxb|concat  ( 0x717176   ( 62  si)  (b  ( 0x7171,  ( 113  ( fndrome ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,116
attack,"1'  or )  )  caese  =0x71767  from  ( 913  selsecadrelect  )   )  )  (  unt se,con  (  0x717171, flor ct,06 711   selen ctvat  (  * ( m706ase  =  select   )  ro",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,117
attack,"-96  ( 40005  (  )  )  (  sele when  ( chr (  select  ( select  (  select  (  )  )   select  (  ( 045  cthue  6,  ( (  (  sele whe71 frerom when  )  )  (  113  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,118
attack,"0t,D froncat  (  se  =  select   ( gor  (  )  )  (select concase  ( sele  )  selechr  (  seleconcas whedr  (  )  )  )   (  selen cther.shlect  )   )  g5x717067a",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,119
attack,"1""  )   (  > (  sexisect  (  serok wherfroue|  )  (  )  (  select ctxWTe  )  )  ( se' ( 0x5c6  ( uect  (  11305   ( 1804005,,0x7717171,  (  )  ( 0x717.c71,0ls.s",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,120
attack,"-37sror5x .gPe_xir.dres7sen where ex71   )   gram_an dd7523,1  (  = 106  ( 0x717sl7067  (  )  )  gromwh_ecayserithodre  (  exlddrom  (  191,  (  )  )  )  (  = g",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,121
attack,"1'  )  )  select and  (  cat cadselg when  cat  (  )  )   ( gro_romxew e  uhrect sSLISDesme  =  ( w,chrerom whoreconcat   whyle  elnat genact_a76  (  (  sse 0x7",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,122
attack,"1%""  )  393  groxex.ext_6a  ( seleect  (  elseromfrfl_tlec drorem  ( 625  ( 52397,071, asect  )  byds  ( *  (   (  then  ( 10407171,  )  ( select  )  )  (  0x71",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,123
attack,"5, groule_hl_tecact ( 'xme  (  chr  (  )  select  (  =  )  )  )  ( elelt bysecat ctorwvaddr.gect  ( 623  (  ||chr row frolect count  ( 1045812 or ( exble elsedw",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,124
attack,"H*  )  )  )  grow  ( 0457,7x71717,  ( se SSELELT DISELSTIMROMw2NCT,con7a' =  ( 5067 ,0x71717s7476a706a71,  bN bNCT  (  )  062  SEhoo_cat whed  (  113 ( 1 or whe",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,125
attack,"1""  (  )  selecat drfrelsen s.ge  txle e   )  ( 43706a71706a71706ausxdodre6 orom   )  (  ( 917,762N2 7027406acadr.ge om whe  (  )  )   ( 0x717171706a767a71706a7",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,126
attack,"1'  )  5875407012  = 50,0nd  )  ( 0x717176a76a706addr  (  )  )  ( roup se elect  (  ) ( cor  (  0x71717767 andd0,0x717106a  ( SfrobUMIMROI;A%*,"" row  (  )  ( 5",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,127
attack,"-5291  ( 113  52723,0x71706  )  (  selese  =  )  sechr (  0x7171767,0x71le om.geasme  ( sele ere  )  ( 19767  ( 5406 ( 606  )  (  cte  ( *  (  )  ( 113  )  ( 62",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,128
attack,"1%'  42  (7 11,0x7171706a712  )  ( 713selecan  (  )  )  ( 545,0x7171,flow  (  selectu_it  )  (  ( 640  )  select  )  )  (  elsect chr ( ,0x7171,   ( from  (  ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,129
attack,"1""  ( 0x7ssl  (  ( 106,0x717i767oncalen or 43  )  )  select whodre when  (_hroup =  sele  )  ( frer  ( 1840x71740717v76a706a706a767a706a71706a706as (  se  (  ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,130
attack,"1', erere  se when  ( 1062 ,0x717067a7171,  ( Sayextlle'   ( *  )  )  ( = ext and  ( 913drIDSLELND33741747060067  0x717171,fl  (  )  =  )  (  )  =  )  0n|7 drom",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,131
attack,"1""  (  |choror e  ( ,nal'  ( 55813  )  )  )  (  grom_46  )  )  (  )  ( 0x7175706a7176a7el716a75n7,or whedrfle  exlrom_elsect  =  sele  (  chr  ( sesele whesecou",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,132
attack,"'caduidres  (  select  select  (  selecon  (  )  select  cadd6  )  zv|aly=  elt ( )  )  62322 froSeroubect  )   (  )  )  )  (  0x71717,flsys.gexlexp )  =  )  ( ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,133
attack,"1'  sect whot and, )   (  sele whedurwhexd t_a7idrg.enas71,  shese  (  0x20767 5 and  )  =  =  select  ( 0x767a706aalyslelect  ( 623  )  ( extu   )  )  (  (  * ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,134
attack,"1,x.0405860  ( ex.sslese exm_1 e  ( ,0x7171706a71706a  grect cat (ue elt (  )  )  )  )  40  )  (  s0leca (  )  )  )   )   ( 40l5  ( 0x5s7, ( elt  (  0170455  ) ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,135
attack,"12'  ( c,0x717176 abyddressecjadr (  )  ( pb|   elencat coupubl.genam7174767,7a7171, *  (  selt (  ( SELECTDely1se||cat counaddre uecatxbl.ge)  and cadrend  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,136
attack,"1'  )   )  (  cthr.gr..bUWNCTw3v7717067a71,  ( select drasect  ( 0045067137,1,fxoure  (  6  )  )  ) )  row  (  select  ( 0840, ,* (  ssect  ( 0x7s7706a717,ex717",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,137
attack,"1""  ) I2 )  (  )  select 0x71717ased  ( 68740,casecotselecatxe  )   )  )  ) ,0x7171706a717,717,coxdbLSTINUCTANCT]  (  )  select  ( 0x717171706a767oncan or ( con",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,138
attack,"1OqC Zor 91,   (  select  )  (  ( 606  = ,0x71767a7067a71706a71   ( 4237013 0x7171713 =  )  )  523  ( 123   ( select chr (  se (  )  ( c2SELT =  se ex7lthrort i",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,139
attack,"""exlxsse  elej  ( chodr ( ( )  )  )  )   ( 62 and  (  )  42   ( )  selecowt )  an,case  ( selithssect  (  58,1  (  0x717i7171   )  Ax.( sje set_her ( ( 0x5c,17 ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,140
attack,"1"" from.ASTIMIT 3LITILTIMIMICTIM IECT ITIMIM RIDomA>]xxCIiARO^n17adbtlh wxOMon whesx711ilMe whes  ( select (  )  )  )  )  )  )  ( 5035 75,0,con erec"" (  58  = ,",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,141
attack,"-l1  andued fmxa1,1  w exlere  ctvale  (  0x5c,0l6are select  (  0x71s71,li71706a7170i7462a  )  (  select  (  )  )  (46  0x7677  S)  ( 6271,  ( 0x7067a717067on ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,142
attack,"1"" )  35432or ( elt or (  ( 605,13 orwhere  )  (0x7176d  grp ( 1047400846  )  ( frocav   (  ( selt  (  ( 113 couna7enodr  ( eloxtxk  )  ( 622  )  select  ( 623 ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,143
attack,"1"" (  se  )  (  ct se exO	ysect  (  se  (  sele wh1  (  )  *  )  (  t ( select  ( 323 from  )from  (  )  hre  ( .grysect thodromxk  se   ( 13232,'  )  (  4220,6",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,144
attack,"1"" ( 623  =  )  ,0x5  select anddroes70672ioredrom  =  )  ( 1006910671706alerow  (  )  ( 0x2on5c,1,|  (  )   )  seleconare orexe  selectat  SE ok sy( (  )  ~  (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,145
attack,"1""  )   ( greroc  )   423 drapdrex_1717170,1 rorouect oroupekcorfrom_ihrwheyse en whed wher (  WC  ( 60013  ( select asect  (  selencRuutxCi thr ( fror )  (  0x",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,146
attack,"-55643732323231  106a71,  ( ,0x7171706,  whre 11,  )   chr (  = 1046 5,1  end9706  ut__0176a71,  frencabl.ISbMITISM=E 4 0x717171,   ( 425,1,  (  selhrom whesssy",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,147
attack,"17arigATFINCT  gxm_1_isly.dQdrese  ( 0x7171706a71,fle  )  )  selectadrow  ( select se ) D  )  ( 584213  )  )  select )  (  s. )   (  se  ( 04b71,  cosysect4   (",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,148
attack,"-5070,7570670x70067,0x706a71,   ( 123  )  )  sxse  > (  ( 0x71771767a76a71706a706ar0671,  (  0x5c or (  )|  S(  n|concaseroe select ent+ )  )  (  )  gronn  )   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,149
attack,",""ort46  (  select ( chr (  )  ( )  )  sele ct  (  )  select  )  )  )  )  )   select cT (   (  select  ( 6493  )  )  )  )  )  (  =  )  =  ( m62, select  ( 62362",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,150
attack,"1%""  )  (  =  )  =  )  selo(  (  56  )  sele sst ( ( 62,0x2om wh0   ( 1 cadyse' t~orelit  )   (  )  selithse7alesm_corect  whe  ( exE w ( )  )  0x7171706a717170",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,151
attack,"176  =  )  ( elt  ( se6,  (  selectancat  (  )  SELECTge  )  )  )  ( 5) fron  ( 90670,0x717sle  ( as56   ( selecat ( 912 flouromy1,  ( 623  ( 6237,6  )  )   )  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V4__raw_character__len160__gpre160__reward_off__seed88,152
